    6356      39.732857      39.852108      39.897331      39.778004      39.815498     -70.112396     -70.152069     -69.878799     -69.839600     -69.995201      23.558500       0.035898       1.332210   6.527050E+15   4.555000E+15
    6357      39.778004      39.897331      39.940632      39.821228      39.859699     -69.839600     -69.878799     -69.607246     -69.568527     -69.723198      23.724400       0.023406       1.302280  -7.481650E+14   4.562390E+15
    6358      39.821228      39.940632      39.982178      39.862705      39.902000     -69.568527     -69.607246     -69.336700     -69.298401     -69.452599      23.889299       0.010792       1.236380   6.565810E+15   4.579010E+15
    6359      39.862705      39.982178      40.022102      39.902554      39.942699     -69.298401     -69.336700     -69.066429     -69.028580     -69.182503      24.053600       0.000000       1.186270   5.386490E+15   5.123740E+15
    6360      38.613796      38.730873      38.859364      38.742065      38.739300     -75.585670     -75.633972     -75.170830     -75.123199     -75.370903      20.358601       0.127440       1.349470   1.384410E+16   4.300240E+15
    6361      38.742065      38.859364      38.976692      38.859192      38.861698     -75.123199     -75.170830     -74.736176     -74.689201     -74.923401      20.633900       0.070440       1.201570   1.317800E+16   4.258400E+15
    6362      38.859192      38.976692      39.084297      38.966621      38.973801     -74.689201     -74.736176     -74.325974     -74.279625     -74.502197      20.893499       0.034524       1.331070   1.184500E+16   4.439560E+15
    6363      38.966621      39.084297      39.183380      39.065529      39.076801     -74.279625     -74.325974     -73.936913     -73.891144     -74.103600      21.139500       0.035826       1.279740   6.591820E+15   3.966700E+15
    6364      39.065529      39.183380      39.275017      39.156990      39.171799     -73.891144     -73.936913     -73.566208     -73.520981     -73.724602      21.373501       0.041997       1.394020   6.777940E+15   4.483280E+15
    6365      39.156990      39.275017      39.360054      39.241882      39.259899     -73.520981     -73.566208     -73.211418     -73.166740     -73.362701      21.596901       0.037504       1.352740   6.103120E+15   4.252420E+15
    6366      39.241882      39.360054      39.439247      39.320946      39.341801     -73.166740     -73.211418     -72.870499     -72.826378     -73.015602      21.811100       0.039901       1.374490   3.717120E+15   3.971810E+15
    6367      39.320946      39.439247      39.513214      39.394791      39.418201     -72.826378     -72.870499     -72.541733     -72.498108     -72.681396      22.017000       0.037293       1.372760   4.057820E+13   4.241280E+15
    6368      39.394791      39.513214      39.582535      39.463982      39.489601     -72.498108     -72.541733     -72.223541     -72.180420     -72.358498      22.215799       0.044880       1.355250   4.726890E+15   4.320800E+15
    6369      39.463982      39.582535      39.647701      39.529026      39.556702     -72.180420     -72.223541     -71.914528     -71.871925     -72.045502      22.408199       0.063046       1.472160   7.137860E+14   3.931420E+15
    6370      39.529026      39.647701      39.709099      39.590321      39.619801     -71.871925     -71.914528     -71.613480     -71.571358     -71.740997      22.595100       0.064355       1.309580   8.228350E+15   4.584850E+15
    6371      39.590321      39.709099      39.767117      39.648243      39.679401     -71.571358     -71.613480     -71.319283     -71.277634     -71.443901      22.777100       0.064436       1.328920  -2.504670E+15   4.467480E+15
    6372      39.648243      39.767117      39.822090      39.703091      39.735802     -71.277634     -71.319283     -71.030914     -70.989738     -71.153099      22.955000       0.064677       1.439380   1.762400E+16   3.691520E+15
    6373      39.703091      39.822090      39.874287      39.755211      39.789200     -70.989738     -71.030914     -70.747437     -70.706741     -70.867599      23.129400       0.052831       1.414480   8.910680E+14   4.104070E+15
    6374      39.755211      39.874287      39.923962      39.804810      39.840099     -70.706741     -70.747437     -70.468018     -70.427795     -70.586601      23.300699       0.053021       1.383840   1.083690E+15   4.139520E+15
    6375      39.804810      39.923962      39.971333      39.852108      39.888500     -70.427795     -70.468018     -70.191841     -70.152069     -70.309196      23.469601       0.049235       1.383900   1.201250E+16   4.367020E+15
    6376      39.852108      39.971333      40.016632      39.897331      39.934799     -70.152069     -70.191841     -69.918121     -69.878799     -70.034698      23.636600       0.032562       1.356570   3.498850E+15   4.402140E+15
    6377      39.897331      40.016632      40.060032      39.940632      39.979000     -69.878799     -69.918121     -69.646095     -69.607246     -69.762199      23.802000       0.015903       1.271420   5.916840E+15   3.888330E+15
    6378      39.940632      40.060032      40.101654      39.982178      40.021500     -69.607246     -69.646095     -69.375099     -69.336700     -69.491096      23.966400       0.017407       1.265130   3.196030E+15   4.319010E+15
    6379      39.982178      40.101654      40.141655      40.022102      40.062199     -69.336700     -69.375099     -69.104378     -69.066429     -69.220703      24.130199       0.001059       1.185510   1.085160E+16   4.760120E+15
    6380      38.730873      38.847923      38.976665      38.859364      38.856499     -75.633972     -75.682419     -75.218605     -75.170830     -75.418900      20.447201       0.097955       1.187360   1.380050E+16   5.582040E+15
    6381      38.859364      38.976665      39.094170      38.976692      38.979099     -75.170830     -75.218605     -74.783302     -74.736176     -74.970802      20.721600       0.052107       1.335890   1.369610E+16   4.845810E+15
    6382      38.976692      39.094170      39.201950      39.084297      39.091400     -74.736176     -74.783302     -74.372475     -74.325974     -74.548897      20.980400       0.035112       1.285780   1.200510E+16   4.328920E+15
    6383      39.084297      39.201950      39.301231      39.183380      39.194500     -74.325974     -74.372475     -73.982841     -73.936913     -74.149696      21.225599       0.040483       1.291220   2.399930E+16   4.366240E+15
    6384      39.183380      39.301231      39.393044      39.275017      39.289799     -73.936913     -73.982841     -73.611557     -73.566208     -73.770203      21.458799       0.037500       1.233660   2.495620E+16   4.854990E+15
    6385      39.275017      39.393044      39.478207      39.360054      39.377998     -73.566208     -73.611557     -73.256218     -73.211418     -73.407700      21.681601       0.026750       1.287300   1.022530E+16   4.867090E+15
    6386      39.360054      39.478207      39.557522      39.439247      39.459999     -73.211418     -73.256218     -72.914780     -72.870499     -73.059998      21.895100       0.034864       1.334210   7.956880E+15   4.750990E+15
    6387      39.439247      39.557522      39.631638      39.513214      39.536499     -72.870499     -72.914780     -72.585487     -72.541733     -72.725304      22.100401       0.045109       1.396220   1.083700E+16   4.623400E+15
    6388      39.513214      39.631638      39.701084      39.582535      39.608101     -72.541733     -72.585487     -72.266792     -72.223541     -72.402000      22.298500       0.051169       1.365510   2.702520E+15   4.469930E+15
    6389      39.582535      39.701084      39.766376      39.647701      39.675301     -72.223541     -72.266792     -71.957275     -71.914528     -72.088402      22.490299       0.063909       1.370220   3.993010E+15   4.766810E+15
    6390      39.647701      39.766376      39.827896      39.709099      39.738602     -71.914528     -71.957275     -71.655731     -71.613480     -71.783401      22.676600       0.064794       1.345540   5.481180E+15   4.268600E+15
    6391      39.709099      39.827896      39.885990      39.767117      39.798199     -71.613480     -71.655731     -71.361038     -71.319283     -71.485802      22.858101       0.066371       1.307970   1.244860E+16   4.659960E+15
    6392      39.767117      39.885990      39.941063      39.822090      39.854698     -71.319283     -71.361038     -71.072189     -71.030914     -71.194504      23.035500       0.062610       1.447710   9.229920E+15   3.973650E+15
    6393      39.822090      39.941063      39.993362      39.874287      39.908298     -71.030914     -71.072189     -70.788261     -70.747437     -70.908600      23.209299       0.050292       1.432810   6.929410E+15   3.628420E+15
    6394      39.874287      39.993362      40.043110      39.923962      39.959202     -70.747437     -70.788261     -70.508392     -70.468018     -70.627098      23.380199       0.049402       1.384660  -2.572480E+15   3.823080E+15
    6395      39.923962      40.043110      40.090561      39.971333      40.007702     -70.468018     -70.508392     -70.231743     -70.191841     -70.349297      23.548500       0.042644       1.406390   3.500360E+15   3.375070E+15
    6396      39.971333      40.090561      40.135933      40.016632      40.054001     -70.191841     -70.231743     -69.957550     -69.918121     -70.074303      23.715000       0.024390       1.318760   9.608100E+14   4.366980E+15
    6397      40.016632      40.135933      40.179405      40.060032      40.098400     -69.918121     -69.957550     -69.685074     -69.646095     -69.801399      23.879900       0.015772       1.269490  -2.234860E+14   4.801100E+15
    6398      40.060032      40.179405      40.221107      40.101654      40.140900     -69.646095     -69.685074     -69.413605     -69.375099     -69.529800      24.043800       0.008038       1.224200   1.228970E+16   4.957490E+15
    6399      40.101654      40.221107      40.261181      40.141655      40.181702     -69.375099     -69.413605     -69.142403     -69.104378     -69.258904      24.207199       0.002519       1.185590   7.112420E+15   5.402860E+15
    6400      38.847923      38.964951      39.093945      38.976665      38.973701     -75.682419     -75.731041     -75.266548     -75.218605     -75.467102      20.536200       0.077056       1.150770   1.673180E+16   5.986400E+15
    6401      38.976665      39.093945      39.211643      39.094170      39.096500     -75.218605     -75.266548     -74.830605     -74.783302     -75.018303      20.809601       0.000000       1.068380   1.609490E+16   5.515410E+15
    6402      39.094170      39.211643      39.319599      39.201950      39.208900     -74.783302     -74.830605     -74.419174     -74.372475     -74.595802      21.067600       0.041381       1.333540   1.660020E+16   3.883400E+15
    6403      39.201950      39.319599      39.419056      39.301231      39.312302     -74.372475     -74.419174     -74.028938     -73.982841     -74.195999      21.312000       0.042747       1.289410   1.673160E+16   4.654140E+15
    6404      39.301231      39.419056      39.511021      39.393044      39.407700     -73.982841     -74.028938     -73.657051     -73.611557     -73.815903      21.544500       0.032794       1.199590   1.263030E+16   5.149080E+15
    6405      39.393044      39.511021      39.596359      39.478207      39.496101     -73.611557     -73.657051     -73.301163     -73.256218     -73.452797      21.766500       0.016606       1.223450   1.086990E+16   4.278960E+15
    6406      39.478207      39.596359      39.675823      39.557522      39.578201     -73.256218     -73.301163     -72.959229     -72.914780     -73.104698      21.979300       0.030720       1.299940   5.653680E+15   3.970090E+15
    6407      39.557522      39.675823      39.750065      39.631638      39.654900     -72.914780     -72.959229     -72.629387     -72.585487     -72.769402      22.184000       0.045242       1.382680   9.404100E+15   4.043810E+15
    6408      39.631638      39.750065      39.819633      39.701084      39.726601     -72.585487     -72.629387     -72.310165     -72.266792     -72.445503      22.381500       0.052595       1.357830   6.734270E+14   4.212630E+15
    6409      39.701084      39.819633      39.885029      39.766376      39.793900     -72.266792     -72.310165     -72.000168     -71.957275     -72.131500      22.572800       0.061998       1.354890   6.537740E+15   4.196030E+15
    6410      39.766376      39.885029      39.946674      39.827896      39.857300     -71.957275     -72.000168     -71.698128     -71.655731     -71.825996      22.758499       0.062692       1.331570   5.708920E+15   4.707800E+15
    6411      39.827896      39.946674      40.004868      39.885990      39.917099     -71.655731     -71.698128     -71.402931     -71.361038     -71.527901      22.939501       0.064643       1.317940   6.617190E+15   4.374240E+15
    6412      39.885990      40.004868      40.060017      39.941063      39.973598     -71.361038     -71.402931     -71.113609     -71.072189     -71.236099      23.116301       0.063826       1.446220   7.579320E+15   3.845180E+15
    6413      39.941063      40.060017      40.112411      39.993362      40.027302     -71.072189     -71.113609     -70.829216     -70.788261     -70.949699      23.289600       0.064663       1.440760   9.324860E+15   4.061680E+15
    6414      39.993362      40.112411      40.162262      40.043110      40.078300     -70.788261     -70.829216     -70.548874     -70.508392     -70.667801      23.459900       0.057485       1.430010   3.686630E+15   4.197810E+15
    6415      40.043110      40.162262      40.209808      40.090561      40.126900     -70.508392     -70.548874     -70.271744     -70.231743     -70.389503      23.627800       0.031440       1.349150   5.421170E+15   4.353880E+15
    6416      40.090561      40.209808      40.255257      40.135933      40.173302     -70.231743     -70.271744     -69.997070     -69.957550     -70.113998      23.793699       0.016406       1.275670   1.036500E+16   4.619660E+15
    6417      40.135933      40.255257      40.298782      40.179405      40.217701     -69.957550     -69.997070     -69.724152     -69.685074     -69.840599      23.958200       0.003380       1.211110   3.871310E+15   4.344590E+15
    6418      40.179405      40.298782      40.340557      40.221107      40.260300     -69.685074     -69.724152     -69.452202     -69.413605     -69.568604      24.121599       0.003574       1.203090   9.652270E+15   5.028020E+15
    6419      40.221107      40.340557      40.380707      40.261181      40.301201     -69.413605     -69.452202     -69.180527     -69.142403     -69.297203      24.284500       0.006740       1.199510   1.664950E+16   4.861760E+15
    6420      40.261181      40.380707      40.419331      40.299755      40.340500     -69.142403     -69.180527     -68.908432     -68.870781     -69.025703      24.447201       0.004147       1.165990   5.193240E+15   5.375440E+15
    6421      38.964951      39.081951      39.211170      39.093945      39.090801     -75.731041     -75.779816     -75.314651     -75.266548     -75.515503      20.625401       0.071396       1.092480   1.599760E+16   5.574310E+15
    6422      39.093945      39.211170      39.329094      39.211643      39.213902     -75.266548     -75.314651     -74.878052     -74.830605     -75.066002      20.897900       0.000000       1.157920   1.517000E+16   4.876670E+15
    6423      39.211643      39.329094      39.437248      39.319599      39.326500     -74.830605     -74.878052     -74.466019     -74.419174     -74.642899      21.155001       0.029839       1.310430   1.557040E+16   5.359790E+15
    6424      39.319599      39.437248      39.536884      39.419056      39.430000     -74.419174     -74.466019     -74.075188     -74.028938     -74.242500      21.398701       0.043323       1.279810   2.483530E+16   4.697420E+15
    6425      39.419056      39.536884      39.628994      39.511021      39.525600     -74.028938     -74.075188     -73.702728     -73.657051     -73.861801      21.630501       0.035646       1.206870   8.194080E+15   4.672100E+15
    6426      39.511021      39.628994      39.714485      39.596359      39.614101     -73.657051     -73.702728     -73.346268     -73.301163     -73.498100      21.851801       0.018192       1.223550   8.778620E+15   4.399970E+15
    6427      39.596359      39.714485      39.794098      39.675823      39.696499     -73.301163     -73.346268     -73.003777     -72.959229     -73.149399      22.063999       0.027275       1.271140   9.313150E+15   4.643820E+15
    6428      39.675823      39.794098      39.868465      39.750065      39.773201     -72.959229     -73.003777     -72.673431     -72.629387     -72.813698      22.268000       0.042303       1.355450   8.336770E+15   4.288960E+15
    6429      39.750065      39.868465      39.938160      39.819633      39.845100     -72.629387     -72.673431     -72.353691     -72.310165     -72.489197      22.464899       0.052967       1.345860   4.338030E+15   4.643830E+15
    6430      39.819633      39.938160      40.003677      39.885029      39.912498     -72.310165     -72.353691     -72.043175     -72.000168     -72.174698      22.655600       0.058907       1.335510  -1.231690E+15   4.618160E+15
    6431      39.885029      40.003677      40.065399      39.946674      39.976002     -72.000168     -72.043175     -71.740623     -71.698128     -71.868698      22.840700       0.059771       1.335240   3.040820E+15   4.259370E+15
    6432      39.946674      40.065399      40.123692      40.004868      40.035900     -71.698128     -71.740623     -71.444954     -71.402931     -71.570099      23.021099       0.072218       1.346760   6.581380E+15   4.040300E+15
    6433      40.004868      40.123692      40.178967      40.060017      40.092499     -71.402931     -71.444954     -71.155159     -71.113609     -71.277802      23.197399       0.062610       1.368950   1.426330E+16   4.488180E+15
    6434      40.060017      40.178967      40.231438      40.112411      40.146301     -71.113609     -71.155159     -70.870262     -70.829216     -70.990997      23.370199       0.064309       1.440080   8.880530E+15   4.227190E+15
    6435      40.112411      40.231438      40.281361      40.162262      40.197399     -70.829216     -70.870262     -70.589447     -70.548874     -70.708504      23.540001       0.055811       1.418770   5.051950E+15   4.074570E+15
    6436      40.162262      40.281361      40.329010      40.209808      40.246101     -70.548874     -70.589447     -70.311874     -70.271744     -70.429802      23.707399       0.025932       1.311850   9.968950E+14   4.685090E+15
    6437      40.209808      40.329010      40.374557      40.255257      40.292599     -70.271744     -70.311874     -70.036720     -69.997070     -70.153801      23.872801       0.007812       1.225950   9.171080E+15   5.345050E+15
    6438      40.255257      40.374557      40.418156      40.298782      40.337101     -69.997070     -70.036720     -69.763321     -69.724152     -69.879997      24.036800       0.000000       1.189990   3.568360E+15   5.047220E+15
    6439      40.298782      40.418156      40.460007      40.340557      40.379700     -69.724152     -69.763321     -69.490898     -69.452202     -69.607498      24.199699       0.002005       1.193170  -5.725490E+14   4.733960E+15
    6440      40.340557      40.460007      40.500233      40.380707      40.420700     -69.452202     -69.490898     -69.218750     -69.180527     -69.335602      24.362101       0.007143       1.197140   1.623550E+16   4.811950E+15
    6441      40.380707      40.500233      40.538906      40.419331      40.460098     -69.180527     -69.218750     -68.946175     -68.908432     -69.063698      24.524300       0.005863       1.164510   9.620491E+15   4.982660E+15
    6442      39.081951      39.198925      39.328369      39.211170      39.207901     -75.779816     -75.828766     -75.362900     -75.314651     -75.564003      20.714899       0.049385       1.175580   1.037850E+16   5.223690E+15
    6443      39.211170      39.328369      39.446495      39.329094      39.331200     -75.314651     -75.362900     -74.925652     -74.878052     -75.113800      20.986500       0.000000       1.225280   1.889640E+16   4.415660E+15
    6444      39.329094      39.446495      39.554852      39.437248      39.444000     -74.878052     -74.925652     -74.512993     -74.466019     -74.690102      21.242800       0.003315       1.222790   1.295400E+16   4.675600E+15
    6445      39.437248      39.554852      39.654659      39.536884      39.547798     -74.466019     -74.512993     -74.121536     -74.075188     -74.289101      21.485701       0.028486       1.193480   2.272990E+16   4.646750E+15
    6446      39.536884      39.654659      39.746944      39.628994      39.643501     -74.075188     -74.121536     -73.748528     -73.702728     -73.907799      21.716700       0.036457       1.209260   7.183210E+15   4.750870E+15
    6447      39.628994      39.746944      39.832584      39.714485      39.732201     -73.702728     -73.748528     -73.391518     -73.346268     -73.543602      21.937401       0.016524       1.209170   8.296480E+15   5.184040E+15
    6448      39.714485      39.832584      39.912323      39.794098      39.814602     -73.346268     -73.391518     -73.048447     -73.003777     -73.194298      22.148899       0.027711       1.264250   1.920220E+16   4.841720E+15
    6449      39.794098      39.912323      39.986816      39.868465      39.891602     -73.003777     -73.048447     -72.717583     -72.673431     -72.858002      22.352301       0.040117       1.333280   6.607870E+15   4.491530E+15
    6450      39.868465      39.986816      40.056637      39.938160      39.963501     -72.673431     -72.717583     -72.397339     -72.353691     -72.533096      22.548599       0.055671       1.409320  -5.861090E+14   3.984310E+15
    6451      39.938160      40.056637      40.122280      40.003677      40.031101     -72.353691     -72.397339     -72.086319     -72.043175     -72.218002      22.738701       0.066914       1.451820   9.511420E+15   4.106610E+15
    6452      40.003677      40.122280      40.184097      40.065399      40.094700     -72.043175     -72.086319     -71.783279     -71.740623     -71.911499      22.923300       0.066077       1.370440   1.720690E+15   4.424010E+15
    6453      40.065399      40.184097      40.242519      40.123692      40.154598     -71.740623     -71.783279     -71.487129     -71.444954     -71.612396      23.103100       0.069646       1.352160   5.309100E+15   4.569160E+15
    6454      40.123692      40.242519      40.297890      40.178967      40.211399     -71.444954     -71.487129     -71.196838     -71.155159     -71.319702      23.278900       0.062822       1.275270   1.168660E+16   4.914820E+15
    6455      40.178967      40.297890      40.350437      40.231438      40.265301     -71.155159     -71.196838     -70.911438     -70.870262     -71.032303      23.451099       0.056711       1.418290   5.203460E+15   3.905260E+15
    6456      40.231438      40.350437      40.400463      40.281361      40.316399     -70.870262     -70.911438     -70.630142     -70.589447     -70.749397      23.620399       0.053167       1.449430   1.949240E+15   4.216000E+15
    6457      40.281361      40.400463      40.448185      40.329010      40.365200     -70.589447     -70.630142     -70.352097     -70.311874     -70.470200      23.787300       0.028108       1.307450   1.062390E+16   4.370990E+15
    6458      40.329010      40.448185      40.493809      40.374557      40.411800     -70.311874     -70.352097     -70.076477     -70.036720     -70.193802      23.952200       0.004615       1.198700   1.367430E+15   5.345220E+15
    6459      40.374557      40.493809      40.537506      40.418156      40.456402     -70.036720     -70.076477     -69.802597     -69.763321     -69.919403      24.115700       0.003053       1.197120   2.114650E+15   4.820460E+15
    6460      40.418156      40.537506      40.579430      40.460007      40.499100     -69.763321     -69.802597     -69.529724     -69.490898     -69.646500      24.278200       0.002090       1.188840   1.053350E+15   5.159850E+15
    6461      40.460007      40.579430      40.619732      40.500233      40.540199     -69.490898     -69.529724     -69.257103     -69.218750     -69.374100      24.440100       0.000000       1.159160   8.208310E+15   5.539570E+15
    6462      40.500233      40.619732      40.658482      40.538906      40.579601     -69.218750     -69.257103     -68.984055     -68.946175     -69.101700      24.601801       0.004104       1.153020   7.689660E+15   5.232890E+15
    6463      39.198925      39.315903      39.445572      39.328369      39.325001     -75.828766     -75.877884     -75.411316     -75.362900     -75.612701      20.804600       0.034370       1.178690   1.452350E+16   5.803020E+15
    6464      39.328369      39.445572      39.563896      39.446495      39.448502     -75.362900     -75.411316     -74.973419     -74.925652     -75.161797      21.075399       0.000000       1.260860   7.795810E+15   4.594050E+15
    6465      39.446495      39.563896      39.672428      39.554852      39.561501     -74.925652     -74.973419     -74.560143     -74.512993     -74.737503      21.330900       0.008707       1.270080   1.647520E+16   4.380620E+15
    6466      39.554852      39.672428      39.772408      39.654659      39.665401     -74.512993     -74.560143     -74.168083     -74.121536     -74.335800      21.573000       0.020619       1.144200   1.516640E+16   6.835790E+15
    6467      39.654659      39.772408      39.864872      39.746944      39.761299     -74.121536     -74.168083     -73.794479     -73.748528     -73.953903      21.803301       0.035478       1.203520   1.517720E+16   5.013470E+15
    6468      39.746944      39.864872      39.950661      39.832584      39.850201     -73.748528     -73.794479     -73.436890     -73.391518     -73.589203      22.023199       0.014495       1.195120  -2.210760E+15   5.042310E+15
    6469      39.832584      39.950661      40.030525      39.912323      39.932800     -73.391518     -73.436890     -73.093300     -73.048447     -73.239304      22.234100       0.021450       1.224330   2.269640E+15   4.536160E+15
    6470      39.912323      40.030525      40.105167      39.986816      40.009800     -73.048447     -73.093300     -72.761909     -72.717583     -72.902496      22.436899       0.034807       1.298390   1.223670E+16   4.609880E+15
    6471      39.986816      40.105167      40.175137      40.056637      40.081902     -72.717583     -72.761909     -72.441139     -72.397339     -72.577003      22.632601       0.051568       1.377550   1.512800E+16   4.257020E+15
    6472      40.056637      40.175137      40.240879      40.122280      40.149601     -72.397339     -72.441139     -72.129623     -72.086319     -72.261497      22.822001       0.066823       1.386010   9.917550E+14   4.384570E+15
    6473      40.122280      40.240879      40.302822      40.184097      40.213299     -72.086319     -72.129623     -71.826073     -71.783279     -71.954498      23.006100       0.061911       1.354320   4.978110E+15   4.386810E+15
    6474      40.184097      40.302822      40.361343      40.242519      40.273399     -71.783279     -71.826073     -71.529434     -71.487129     -71.654900      23.185400       0.065907       1.354630   7.660800E+15   4.400670E+15
    6475      40.242519      40.361343      40.416790      40.297890      40.330299     -71.487129     -71.529434     -71.238640     -71.196838     -71.361702      23.360600       0.058385       1.309960   4.430620E+15   4.219910E+15
    6476      40.297890      40.416790      40.469440      40.350437      40.384201     -71.196838     -71.238640     -70.952766     -70.911438     -71.073799      23.532400       0.058756       1.402130   1.051830E+16   4.250480E+15
    6477      40.350437      40.469440      40.519562      40.400463      40.435501     -70.911438     -70.952766     -70.670990     -70.630142     -70.790398      23.701200       0.051536       1.440140   1.074290E+16   4.022300E+15
    6478      40.400463      40.519562      40.567360      40.448185      40.484402     -70.630142     -70.670990     -70.392448     -70.352097     -70.510696      23.867500       0.022709       1.272980   5.647590E+15   4.703430E+15
    6479      40.448185      40.567360      40.613056      40.493809      40.530998     -70.352097     -70.392448     -70.116348     -70.076477     -70.233803      24.032000       0.000000       1.167160   3.360140E+15   4.679760E+15
    6480      40.493809      40.613056      40.656857      40.537506      40.575699     -70.076477     -70.116348     -69.842003     -69.802597     -69.959000      24.195000       0.020929       1.270650   8.927560E+15   4.262880E+15
    6481      40.537506      40.656857      40.698856      40.579430      40.618500     -69.802597     -69.842003     -69.568649     -69.529724     -69.685600      24.356899       0.005820       1.195570   3.163440E+15   4.685410E+15
    6482      40.579430      40.698856      40.739231      40.619732      40.659599     -69.529724     -69.568649     -69.295578     -69.257103     -69.412804      24.518299       0.000000       1.150460   1.320410E+15   5.054440E+15
    6483      40.619732      40.739231      40.778057      40.658482      40.699200     -69.257103     -69.295578     -69.022057     -68.984055     -69.139900      24.679600       0.000000       1.132270   4.699340E+15   5.583820E+15
    6484      39.315903      39.432854      39.562748      39.445572      39.442101     -75.877884     -75.927162     -75.459892     -75.411316     -75.661499      20.894699       0.021090       1.102230   1.494920E+16   6.188430E+15
    6485      39.445572      39.562748      39.681297      39.563896      39.565800     -75.411316     -75.459892     -75.021347     -74.973419     -75.209999      21.164600       0.022771       1.325770   1.379860E+16   4.801410E+15
    6486      39.563896      39.681297      39.790028      39.672428      39.679001     -74.973419     -75.021347     -74.607445     -74.560143     -74.785004      21.419201       0.014887       1.274250   2.334570E+16   4.674360E+15
    6487      39.672428      39.790028      39.890186      39.772408      39.783100     -74.560143     -74.607445     -74.214783     -74.168083     -74.382797      21.660601       0.005926       1.050150   1.762940E+16   6.143560E+15
    6488      39.772408      39.890186      39.982796      39.864872      39.879200     -74.168083     -74.214783     -73.840576     -73.794479     -74.000298      21.890200       0.019393       1.114360   4.238490E+15   5.140520E+15
    6489      39.864872      39.982796      40.068733      39.950661      39.968201     -73.794479     -73.840576     -73.482437     -73.436890     -73.634903      22.109400       0.013256       1.187440   7.468160E+15   4.525040E+15
    6490      39.950661      40.068733      40.148750      40.030525      40.050900     -73.436890     -73.482437     -73.138321     -73.093300     -73.284500      22.319599       0.015287       1.187000   4.431540E+15   4.508790E+15
    6491      40.030525      40.148750      40.223541      40.105167      40.128101     -73.093300     -73.138321     -72.806381     -72.761909     -72.947197      22.521799       0.029682       1.268440   2.483510E+15   4.671580E+15
    6492      40.105167      40.223541      40.293636      40.175137      40.200401     -72.761909     -72.806381     -72.485062     -72.441139     -72.621201      22.716900       0.045633       1.340060   1.038910E+16   4.579900E+15
    6493      40.175137      40.293636      40.359478      40.240879      40.268200     -72.441139     -72.485062     -72.173019     -72.129623     -72.305099      22.905800       0.065640       1.375530   6.146930E+15   4.338430E+15
    6494      40.240879      40.359478      40.421524      40.302822      40.332001     -72.129623     -72.173019     -71.868973     -71.826073     -71.997597      23.089300       0.062502       1.429000   8.095070E+15   3.796280E+15
    6495      40.302822      40.421524      40.480145      40.361343      40.392200     -71.826073     -71.868973     -71.571831     -71.529434     -71.697502      23.268000       0.067756       1.305080  -1.300310E+15   5.291260E+15
    6496      40.361343      40.480145      40.535694      40.416790      40.449100     -71.529434     -71.571831     -71.280563     -71.238640     -71.403801      23.442699       0.057424       1.270890   8.529990E+15   4.121980E+15
    6497      40.416790      40.535694      40.588440      40.469440      40.503201     -71.238640     -71.280563     -70.994217     -70.952766     -71.115402      23.613899       0.060731       1.351710   5.380430E+15   4.560250E+15
    6498      40.469440      40.588440      40.638638      40.519562      40.554501     -70.952766     -70.994217     -70.711967     -70.670990     -70.831596      23.782200       0.041608       1.395750   4.941850E+15   3.945710E+15
    6499      40.519562      40.638638      40.686535      40.567360      40.603500     -70.670990     -70.711967     -70.432945     -70.392448     -70.551399      23.948099       0.012688       1.229690   6.566790E+15   5.062670E+15
    6500      40.567360      40.686535      40.732334      40.613056      40.650200     -70.392448     -70.432945     -70.156372     -70.116348     -70.274002      24.112000       0.001683       1.174600   2.904170E+15   5.074150E+15
    6501      40.613056      40.732334      40.776184      40.656857      40.695000     -70.116348     -70.156372     -69.881546     -69.842003     -69.998703      24.274500       0.024810       1.283820   1.029620E+16   4.712860E+15
    6502      40.656857      40.776184      40.818256      40.698856      40.737900     -69.842003     -69.881546     -69.607697     -69.568649     -69.724800      24.436001       0.000149       1.159690   9.487650E+15   5.284820E+15
    6503      40.698856      40.818256      40.858707      40.739231      40.779099     -69.568649     -69.607697     -69.334129     -69.295578     -69.451500      24.597000       0.000000       1.139770   1.002590E+16   5.505780E+15
    6504      40.739231      40.858707      40.897606      40.778057      40.818699     -69.295578     -69.334129     -69.060127     -69.022057     -69.178200      24.757799       0.000000       1.130150   1.198220E+16   5.348380E+15
    6505      39.432854      39.549728      39.679874      39.562748      39.559101     -75.927162     -75.976608     -75.508644     -75.459892     -75.710503      20.985100       0.031061       1.108430   2.208030E+16   5.219170E+15
    6506      39.562748      39.679874      39.798649      39.681297      39.683102     -75.459892     -75.508644     -75.069420     -75.021347     -75.258301      21.254101       0.046712       1.238500   1.106960E+16   4.926180E+15
    6507      39.681297      39.798649      39.907578      39.790028      39.796501     -75.021347     -75.069420     -74.654869     -74.607445     -74.832703      21.507900       0.040054       1.262760   1.933100E+16   5.094220E+15
    6508      39.790028      39.907578      40.007912      39.890186      39.900799     -74.607445     -74.654869     -74.261581     -74.214783     -74.429802      21.748400       0.015170       1.091530   1.610320E+16   5.815550E+15
    6509      39.890186      40.007912      40.100674      39.982796      39.997002     -74.214783     -74.261581     -73.886803     -73.840576     -74.046700      21.977301       0.024538       1.125170   2.499100E+16   5.781190E+15
    6510      39.982796      40.100674      40.186787      40.068733      40.086201     -73.840576     -73.886803     -73.528114     -73.482437     -73.680801      22.195900       0.014196       1.191720   4.386730E+15   4.952370E+15
